"TOA5","ARV4 - CR800","CR800","38897","CR800.Std.29","CPU:Arvids4_GPSProbe_Jan_16_2022.CR8","7253","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds","ThisUTCtime"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-11-15 18:38:18.1",15555,100446,2.78,11.09,46,5.0835,-79,-20.7916,2,12,0.6,264.3,0.091,46.08472,-79.34653,11,15,18,38,17,420000,183730
"2023-11-15 18:38:20.78",15556,100447,2.228,11.12,46,5.0827,-79,-20.7928,2,12,0.6,264.5,0.055,46.08471,-79.34655,11,15,18,38,20,100000,183733
"2023-11-15 18:38:23.41",15557,100448,2.283,11.14,46,5.0822,-79,-20.793,2,12,0.6,264.4,0.058,46.0847,-79.34655,11,15,18,38,22,730000,183735
"2023-11-15 18:38:25.9",15558,100449,2.283,11.1,46,5.0814,-79,-20.7928,2,12,0.6,264,0.058,46.08469,-79.34655,11,15,18,38,25,220000,183738
"2023-11-15 18:38:29.16",15559,100450,9.96,11.11,46,5.0808,-79,-20.7925,2,12,0.6,263.8,0.565,46.08468,-79.34654,11,15,18,38,28,480000,183741
"2023-11-15 18:38:32.09",15560,100451,2.062,11.1,46,5.08,-79,-20.7918,2,12,0.6,263.7,0.044,46.08467,-79.34653,11,15,18,38,31,410000,183744
"2023-11-15 18:38:34.92",15561,100452,7.583,11.13,46,5.0802,-79,-20.7902,2,12,0.6,263.8,0.408,46.08467,-79.3465,11,15,18,38,34,240000,183747
"2023-11-15 18:38:37.55",15562,100453,1.676,11.19,46,5.0803,-79,-20.7891,2,12,0.6,264,0.018,46.08467,-79.34648,11,15,18,38,36,870000,183750
"2023-11-15 18:38:41.75",15563,100454,1.842,11.11,46,5.081,-79,-20.7881,2,12,0.6,264.1,0.029,46.08468,-79.34647,11,15,18,38,41,70000,183754
"2023-11-15 18:38:45.82",15564,100455,2.338,11.06,46,5.0816,-79,-20.7887,2,12,0.6,264.4,0.062,46.08469,-79.34648,11,15,18,38,45,140000,183758
"2023-11-15 18:38:49.07",15565,100456,0.075,11.14,46,5.0817,-79,-20.7901,2,12,0.6,264.1,-0.088,46.08469,-79.3465,11,15,18,38,48,390000,183801
"2023-11-15 18:38:51.51",15566,100457,1.621,11.24,46,5.0816,-79,-20.7911,2,12,0.6,264.1,0.015,46.08469,-79.34652,11,15,18,38,50,830000,183804
"2023-11-15 18:38:54.24",15567,100458,3.277,11.09,46,5.0815,-79,-20.7916,2,12,0.6,264.2,0.124,46.08469,-79.34653,11,15,18,38,53,560000,183806
"2023-11-15 18:39:04.11",15568,100459,8.08,11.1,46,5.0812,-79,-20.7891,2,12,0.6,264.3,0.441,46.08469,-79.34648,11,15,18,39,3,430000,183816
"2023-11-15 18:39:07.28",15569,100460,13.1,11.13,46,5.0818,-79,-20.7879,2,12,0.6,264.1,0.773,46.0847,-79.34647,11,15,18,39,6,600000,183819
"2023-11-15 18:39:10.26",15570,100461,6.81,11.11,46,5.0825,-79,-20.7876,2,12,0.6,263.9,0.357,46.08471,-79.34646,11,15,18,39,9,580000,183822
"2023-11-15 18:39:12.94",15571,100462,3.277,11.07,46,5.0825,-79,-20.7871,2,12,0.6,263.9,0.124,46.08471,-79.34645,11,15,18,39,12,260000,183825
"2023-11-15 18:39:15.21",15572,100463,4.27,11.07,46,5.0821,-79,-20.787,2,12,0.6,264,0.19,46.0847,-79.34645,11,15,18,39,14,530000,183827
"2023-11-15 18:39:17.64",15573,100464,3.994,11.18,46,5.0813,-79,-20.7864,2,12,0.6,264,0.171,46.08469,-79.34644,11,15,18,39,16,960000,183830
"2023-11-15 18:39:20.49",15574,100465,1.51,11.14,46,5.0808,-79,-20.7855,2,12,0.6,264,0.007,46.08468,-79.34643,11,15,18,39,19,810000,183833
"2023-11-15 18:39:23.75",15575,100466,11.5,11.1,46,5.0813,-79,-20.7845,2,12,0.6,264.1,0.667,46.08469,-79.34641,11,15,18,39,23,70000,183836
"2023-11-15 18:39:26.42",15576,100467,10.67,11.17,46,5.0818,-79,-20.7847,2,12,0.6,263.9,0.613,46.0847,-79.34641,11,15,18,39,25,740000,183838
"2023-11-15 18:39:29.89",15577,100468,5.154,11.1,46,5.0824,-79,-20.7849,2,12,0.6,263.8,0.248,46.08471,-79.34641,11,15,18,39,29,210000,183842
"2023-11-15 18:39:33",15578,100469,4.657,11.07,46,5.083,-79,-20.7848,2,12,0.6,263.5,0.215,46.08472,-79.34641,11,15,18,39,32,320000,183845
"2023-11-15 18:39:35.58",15579,100470,5.595,11.17,46,5.0836,-79,-20.7851,2,12,0.6,263.5,0.277,46.08473,-79.34642,11,15,18,39,34,900000,183848
"2023-11-15 18:39:38.67",15580,100471,7.803,11.12,46,5.084,-79,-20.7855,2,12,0.6,263.6,0.423,46.08473,-79.34643,11,15,18,39,37,990000,183851
"2023-11-15 18:39:42.53",15581,100472,16.53,11.15,46,5.0837,-79,-20.7849,2,12,0.6,263.7,0.999,46.08473,-79.34641,11,15,18,39,41,850000,183855
"2023-11-15 18:39:45.12",15582,100473,8.63,11.09,46,5.0836,-79,-20.7846,2,12,0.6,263.9,0.478,46.08473,-79.34641,11,15,18,39,44,440000,183857
"2023-11-15 18:39:47.91",15583,100474,5.099,11.12,46,5.0835,-79,-20.784,2,12,0.6,263.9,0.244,46.08472,-79.3464,11,15,18,39,47,230000,183900
"2023-11-15 18:39:51.8",15584,100475,10.89,11.12,46,5.0827,-79,-20.7838,2,12,0.6,264.2,0.627,46.08471,-79.3464,11,15,18,39,51,120000,183904
"2023-11-15 18:39:55.39",15585,100476,7.914,11.18,46,5.0825,-79,-20.783,2,12,0.6,263.8,0.43,46.08471,-79.34638,11,15,18,39,54,710000,183907
"2023-11-15 18:39:59.33",15586,100477,4.215,11.17,46,5.0829,-79,-20.7823,2,12,0.6,263.8,0.186,46.08472,-79.34637,11,15,18,39,58,650000,183911
"2023-11-15 18:40:02.58",15587,100478,4.381,11.23,46,5.0831,-79,-20.7814,2,12,0.6,263.9,0.197,46.08472,-79.34636,11,15,18,40,1,900000,183915
"2023-11-15 18:40:05.4",15588,100479,1.952,11.2,46,5.0833,-79,-20.7809,2,12,0.6,264.1,0.036,46.08472,-79.34635,11,15,18,40,4,720000,183917
"2023-11-15 18:40:08.35",15589,100480,10.45,11.17,46,5.0838,-79,-20.7802,2,12,0.6,264,0.598,46.08473,-79.34634,11,15,18,40,7,670000,183920
"2023-11-15 18:40:11.12",15590,100481,9.46,11.08,46,5.0844,-79,-20.7803,2,12,0.6,263.9,0.532,46.08474,-79.34634,11,15,18,40,10,440000,183923
"2023-11-15 18:40:14.44",15591,100482,1.842,11.21,46,5.0853,-79,-20.781,2,12,0.6,264.1,0.029,46.08475,-79.34635,11,15,18,40,13,760000,183926
"2023-11-15 18:40:16.77",15592,100483,2.394,11.11,46,5.0856,-79,-20.7809,2,12,0.5,264.1,0.066,46.08476,-79.34635,11,15,18,40,16,90000,183929
"2023-11-15 18:40:19.69",15593,100484,2.338,11.1,46,5.0862,-79,-20.7802,2,12,0.5,264.2,0.062,46.08477,-79.34634,11,15,18,40,19,10000,183932
"2023-11-15 18:40:23.43",15594,100485,9.46,11.23,46,5.0856,-79,-20.7798,2,12,0.5,264.3,0.532,46.08476,-79.34633,11,15,18,40,22,750000,183935
"2023-11-15 18:40:26.35",15595,100486,6.092,11.19,46,5.0854,-79,-20.7796,2,12,0.5,264.1,0.31,46.08475,-79.34633,11,15,18,40,25,670000,183938
"2023-11-15 18:40:29.85",15596,100487,1.621,11.13,46,5.0848,-79,-20.7795,2,12,0.5,263.8,0.015,46.08475,-79.34633,11,15,18,40,29,170000,183942
"2023-11-15 18:40:33.07",15597,100488,3.939,11.13,46,5.084,-79,-20.7794,2,12,0.5,263.8,0.168,46.08473,-79.34632,11,15,18,40,32,390000,183945
"2023-11-15 18:40:36.16",15598,100489,10.45,11.12,46,5.0838,-79,-20.7786,2,12,0.5,263.4,0.598,46.08473,-79.34631,11,15,18,40,35,480000,183948
"2023-11-15 18:40:38.77",15599,100490,0.958,11.12,46,5.0839,-79,-20.7783,2,12,0.5,263.4,-0.029,46.08473,-79.34631,11,15,18,40,38,90000,183951
"2023-11-15 18:40:41.53",15600,100491,10.45,11.21,46,5.0835,-79,-20.7779,2,12,0.5,263.5,0.598,46.08472,-79.3463,11,15,18,40,40,850000,183954
"2023-11-15 18:40:44.4",15601,100492,10.78,11.2,46,5.0831,-79,-20.7775,2,12,0.5,263.4,0.62,46.08472,-79.34629,11,15,18,40,43,720000,183956
"2023-11-15 18:40:47.06",15602,100493,5.927,11.11,46,5.0828,-79,-20.7764,2,12,0.5,263.2,0.299,46.08471,-79.34628,11,15,18,40,46,380000,183959
"2023-11-15 18:40:49.67",15603,100494,8.25,11.08,46,5.0835,-79,-20.7755,2,12,0.5,263.4,0.452,46.08472,-79.34626,11,15,18,40,48,990000,184002
"2023-11-15 18:40:52.37",15604,100495,8.52,11.16,46,5.0839,-79,-20.7757,2,12,0.5,263.4,0.47,46.08473,-79.34626,11,15,18,40,51,690000,184004
"2023-11-15 18:40:55.64",15605,100496,1.786,11.16,46,5.0845,-79,-20.7761,2,12,0.5,263.1,0.026,46.08474,-79.34627,11,15,18,40,54,960000,184008
"2023-11-15 18:40:58.52",15606,100497,11.39,11.23,46,5.085,-79,-20.7758,2,12,0.5,263,0.66,46.08475,-79.34626,11,15,18,40,57,840000,184011
"2023-11-15 18:41:01.15",15607,100498,1.29,11.12,46,5.0853,-79,-20.7758,2,12,0.5,263.1,-0.007,46.08475,-79.34626,11,15,18,41,0,470000,184013
"2023-11-15 18:41:04.16",15608,100499,11.34,11.08,46,5.0862,-79,-20.7754,2,12,0.5,263.2,0.656,46.08477,-79.34626,11,15,18,41,3,480000,184016
"2023-11-15 18:41:07.18",15609,100500,8.13,11.11,46,5.087,-79,-20.7754,2,12,0.5,263.1,0.445,46.08478,-79.34626,11,15,18,41,6,500000,184019
"2023-11-15 18:41:10.96",15610,100501,9.68,11.11,46,5.0868,-79,-20.7746,2,12,0.5,263.1,0.547,46.08478,-79.34624,11,15,18,41,10,280000,184023
"2023-11-15 18:41:13.56",15611,100502,2.78,11.17,46,5.0863,-79,-20.7741,2,12,0.5,263.2,0.091,46.08477,-79.34624,11,15,18,41,12,880000,184026
"2023-11-15 18:41:16.97",15612,100503,3.387,11.11,46,5.0865,-79,-20.7732,2,12,0.5,263.3,0.131,46.08477,-79.34622,11,15,18,41,16,290000,184029
"2023-11-15 18:41:20.05",15613,100504,8.63,11.08,46,5.086,-79,-20.7734,2,12,0.5,263.4,0.478,46.08477,-79.34622,11,15,18,41,19,370000,184032
"2023-11-15 18:41:23.72",15614,100505,0.958,11.14,46,5.0852,-79,-20.7741,2,12,0.5,263.8,-0.029,46.08475,-79.34624,11,15,18,41,23,40000,184036
"2023-11-15 18:41:26.65",15615,100506,3.718,11.07,46,5.0849,-79,-20.7731,2,12,0.5,263.8,0.153,46.08475,-79.34622,11,15,18,41,25,970000,184039
"2023-11-15 18:41:30.04",15616,100507,3.939,11.08,46,5.0848,-79,-20.7727,2,12,0.5,263.8,0.168,46.08475,-79.34621,11,15,18,41,29,360000,184042
"2023-11-15 18:41:33.14",15617,100508,6.037,11.07,46,5.0837,-79,-20.7723,2,12,0.5,264.1,0.306,46.08473,-79.34621,11,15,18,41,32,460000,184045
"2023-11-15 18:41:36.48",15618,100509,14.87,11.16,46,5.0836,-79,-20.7706,2,12,0.5,264.3,0.89,46.08473,-79.34618,11,15,18,41,35,800000,184049
"2023-11-15 18:41:39.75",15619,100510,14.04,11.11,46,5.0842,-79,-20.7701,2,12,0.5,264.5,0.835,46.08474,-79.34617,11,15,18,41,39,70000,184052
"2023-11-15 18:41:42.86",15620,100511,3.166,11.11,46,5.0849,-79,-20.77,2,12,0.5,264.4,0.117,46.08475,-79.34617,11,15,18,41,42,180000,184055
"2023-11-15 18:41:46.82",15621,100512,7.307,11.08,46,5.0856,-79,-20.7705,2,12,0.5,264.6,0.39,46.08476,-79.34618,11,15,18,41,46,140000,184059
"2023-11-15 18:41:50.47",15622,100513,18.51,11.2,46,5.0863,-79,-20.7703,2,12,0.5,264.7,1.13,46.08477,-79.34617,11,15,18,41,49,780000,184102
"2023-11-15 18:41:53.6",15623,100514,7.196,11.19,46,5.0864,-79,-20.7708,2,12,0.5,264.6,0.383,46.08477,-79.34618,11,15,18,41,52,920000,184106
"2023-11-15 18:41:57.07",15624,100515,13.32,11.11,46,5.087,-79,-20.7709,2,12,0.5,264.3,0.788,46.08478,-79.34618,11,15,18,41,56,390000,184109
"2023-11-15 18:42:00.45",15625,100516,3.994,11.22,46,5.0876,-79,-20.771,2,12,0.5,264,0.171,46.08479,-79.34618,11,15,18,41,59,770000,184112
"2023-11-15 18:42:03.27",15626,100517,4.933,11.1,46,5.0883,-79,-20.7711,2,12,0.5,263.9,0.233,46.0848,-79.34618,11,15,18,42,2,590000,184115
"2023-11-15 18:42:06.75",15627,100518,11.17,11.11,46,5.0887,-79,-20.7702,2,12,0.5,263.4,0.645,46.08481,-79.34617,11,15,18,42,6,70000,184119
"2023-11-15 18:42:11.18",15628,100519,3.663,11.07,46,5.0884,-79,-20.7698,2,12,0.5,263,0.149,46.08481,-79.34616,11,15,18,42,10,500000,184123
"2023-11-15 18:42:13.94",15629,100520,11.28,11.11,46,5.0875,-79,-20.7698,2,12,0.5,262.9,0.653,46.08479,-79.34616,11,15,18,42,13,260000,184126
"2023-11-15 18:42:17.02",15630,100521,5.926,11.13,46,5.0867,-79,-20.7698,2,12,0.5,262.8,0.299,46.08478,-79.34616,11,15,18,42,16,340000,184129
"2023-11-15 18:42:20.6",15631,100522,10.78,11.21,46,5.0862,-79,-20.7694,2,12,0.5,262.9,0.62,46.08477,-79.34615,11,15,18,42,19,920000,184133
"2023-11-15 18:42:24.48",15632,100523,17.63,11.18,46,5.0861,-79,-20.7688,2,12,0.5,263.4,1.072,46.08477,-79.34615,11,15,18,42,23,800000,184137
"2023-11-15 18:42:28.32",15633,100524,3.829,11.14,46,5.0858,-79,-20.7688,2,12,0.5,263.4,0.16,46.08476,-79.34615,11,15,18,42,27,640000,184140
"2023-11-15 18:42:31.05",15634,100525,12.16,11.13,46,5.0855,-79,-20.7682,2,12,0.5,263.3,0.711,46.08476,-79.34614,11,15,18,42,30,370000,184143
"2023-11-15 18:42:37.14",15635,100526,21.27,11.14,46,5.0845,-79,-20.7682,2,12,0.5,263.5,1.313,46.08474,-79.34614,11,15,18,42,36,460000,184149
"2023-11-15 18:42:40.07",15636,100527,2.67,11.15,46,5.0841,-79,-20.7675,2,12,0.5,263.5,0.084,46.08474,-79.34612,11,15,18,42,39,390000,184152
"2023-11-15 18:42:43.07",15637,100528,6.699,11.13,46,5.0843,-79,-20.766,2,12,0.5,263.8,0.35,46.08474,-79.3461,11,15,18,42,42,390000,184155
"2023-11-15 18:42:46.12",15638,100529,8.8,11.11,46,5.0854,-79,-20.7654,2,12,0.5,264.1,0.489,46.08475,-79.34609,11,15,18,42,45,440000,184158
"2023-11-15 18:42:49.28",15639,100530,5.098,11.1,46,5.0866,-79,-20.7655,2,12,0.5,264.1,0.244,46.08478,-79.34609,11,15,18,42,48,600000,184201
"2023-11-15 18:42:52.5",15640,100531,2.504,11.22,46,5.0875,-79,-20.7659,2,12,0.5,263.9,0.073,46.08479,-79.3461,11,15,18,42,51,820000,184205
"2023-11-15 18:42:55.47",15641,100532,2.835,11.21,46,5.0877,-79,-20.7672,2,12,0.5,264,0.095,46.08479,-79.34612,11,15,18,42,54,790000,184208
"2023-11-15 18:42:59.66",15642,100533,2.062,11.09,46,5.0882,-79,-20.7667,2,12,0.5,263.8,0.044,46.0848,-79.34612,11,15,18,42,58,980000,184212
"2023-11-15 18:43:02.64",15643,100534,11.45,11.11,46,5.0887,-79,-20.7665,2,12,0.5,263.8,0.664,46.08481,-79.34611,11,15,18,43,1,960000,184215
"2023-11-15 18:43:05.73",15644,100535,8.02,11.13,46,5.0892,-79,-20.7669,2,12,0.5,264,0.438,46.08482,-79.34612,11,15,18,43,5,50000,184218
"2023-11-15 18:43:08.61",15645,100536,2.725,11.19,46,5.0895,-79,-20.7662,2,12,0.5,264.1,0.088,46.08482,-79.3461,11,15,18,43,7,930000,184221
"2023-11-15 18:43:11.85",15646,100537,2.283,11.11,46,5.09,-79,-20.7651,2,12,0.5,264.2,0.058,46.08484,-79.34608,11,15,18,43,11,170000,184224
"2023-11-15 18:43:14.91",15647,100538,4.822,11.14,46,5.0896,-79,-20.7646,2,12,0.5,264,0.226,46.08483,-79.34608,11,15,18,43,14,230000,184227
"2023-11-15 18:43:17.88",15648,100539,3.277,11.11,46,5.0889,-79,-20.7651,2,12,0.5,264,0.124,46.08482,-79.34608,11,15,18,43,17,200000,184230
"2023-11-15 18:43:20.65",15649,100540,7.472,11.14,46,5.0881,-79,-20.7652,2,12,0.5,264,0.401,46.0848,-79.34608,11,15,18,43,19,970000,184233
"2023-11-15 18:43:25.97",15650,100541,2.118,11.13,46,5.0878,-79,-20.7648,2,12,0.5,263.7,0.047,46.0848,-79.34608,11,15,18,43,25,290000,184238
"2023-11-15 18:44:59.26",15651,100542,19.84,11.13,46,5.087,-79,-20.7631,2,12,0.5,263.4,1.218,46.08478,-79.34605,11,15,18,44,58,580000,184411
"2023-11-15 18:45:05.64",15652,100543,1.897,11.21,46,5.0871,-79,-20.7618,2,12,0.5,263.3,0.033,46.08479,-79.34603,11,15,18,45,4,960000,184418
"2023-11-15 18:45:08.05",15653,100544,6.478,11.14,46,5.0876,-79,-20.7617,2,12,0.5,263.3,0.335,46.08479,-79.34603,11,15,18,45,7,370000,184420
"2023-11-15 18:45:10.38",15654,100545,2.835,11.16,46,5.0882,-79,-20.7617,2,12,0.5,263.4,0.095,46.0848,-79.34603,11,15,18,45,9,700000,184422
"2023-11-15 18:45:12.76",15655,100546,3.718,11.11,46,5.0889,-79,-20.7621,2,12,0.5,263.7,0.153,46.08482,-79.34604,11,15,18,45,12,80000,184425
"2023-11-15 18:45:15.24",15656,100547,7.803,11.11,46,5.0895,-79,-20.7625,2,12,0.5,263.5,0.423,46.08482,-79.34604,11,15,18,45,14,560000,184427
"2023-11-15 18:45:17.63",15657,100548,14.92,11.26,46,5.0902,-79,-20.7622,2,12,0.5,263.5,0.893,46.08484,-79.34604,11,15,18,45,16,950000,184430
"2023-11-15 18:45:20.54",15658,100549,4.105,11.18,46,5.091,-79,-20.7623,2,12,0.5,263.7,0.179,46.08485,-79.34604,11,15,18,45,19,860000,184433
"2023-11-15 18:45:22.99",15659,100550,1.29,11.14,46,5.0911,-79,-20.7621,2,12,0.5,263.7,-0.007,46.08485,-79.34604,11,15,18,45,22,310000,184435
"2023-11-15 18:45:25.16",15660,100551,5.485,11.11,46,5.0908,-79,-20.7618,2,12,0.5,263.8,0.27,46.08485,-79.34603,11,15,18,45,24,480000,184437
"2023-11-15 18:45:27.68",15661,100552,15.97,11.12,46,5.0898,-79,-20.7614,2,12,0.5,263.8,0.963,46.08483,-79.34602,11,15,18,45,27,0,184440
"2023-11-15 18:45:30.47",15662,100553,7.582,11.17,46,5.0894,-79,-20.7613,2,12,0.5,263.9,0.408,46.08482,-79.34602,11,15,18,45,29,780000,184442
"2023-11-15 18:45:34.25",15663,100554,10.95,11.13,46,5.0889,-79,-20.7612,2,12,0.5,263.9,0.631,46.08482,-79.34602,11,15,18,45,33,570000,184446
"2023-11-15 18:45:37.66",15664,100555,4.546,11.12,46,5.0889,-79,-20.7604,2,12,0.5,264.2,0.208,46.08482,-79.34601,11,15,18,45,36,980000,184450
"2023-11-15 18:45:40.12",15665,100556,3.718,11.15,46,5.089,-79,-20.7598,2,12,0.5,264.1,0.153,46.08482,-79.34599,11,15,18,45,39,440000,184452
"2023-11-15 18:45:43.19",15666,100557,11.45,11.1,46,5.0894,-79,-20.7593,2,12,0.5,264.1,0.664,46.08482,-79.34599,11,15,18,45,42,510000,184455
"2023-11-15 18:45:45.76",15667,100558,11.56,11.16,46,5.0896,-79,-20.759,2,12,0.5,263.8,0.671,46.08483,-79.34599,11,15,18,45,45,80000,184458
"2023-11-15 18:45:48.89",15668,100559,9.57,11.11,46,5.0892,-79,-20.7579,2,12,0.5,263.8,0.54,46.08482,-79.34596,11,15,18,45,48,210000,184501
"2023-11-15 18:45:52.06",15669,100560,13.05,11.15,46,5.0893,-79,-20.7573,2,12,0.5,263.6,0.769,46.08482,-79.34595,11,15,18,45,51,380000,184504
"2023-11-15 18:45:56.22",15670,100561,15.53,11.14,46,5.0897,-79,-20.7568,2,12,0.5,263.6,0.933,46.08483,-79.34595,11,15,18,45,55,540000,184508
"2023-11-15 18:45:58.95",15671,100562,3.332,11.15,46,5.0898,-79,-20.7566,2,12,0.5,263.7,0.128,46.08483,-79.34594,11,15,18,45,58,270000,184511
"2023-11-15 18:46:02.69",15672,100563,3.277,11.12,46,5.0894,-79,-20.7558,2,12,0.5,263.5,0.124,46.08482,-79.34593,11,15,18,46,2,10000,184515
"2023-11-15 18:46:05.35",15673,100564,2.062,11.16,46,5.0896,-79,-20.7555,2,12,0.5,263.7,0.044,46.08483,-79.34592,11,15,18,46,4,670000,184517
"2023-11-15 18:46:08.03",15674,100565,4.27,11.13,46,5.09,-79,-20.755,2,12,0.5,263.9,0.19,46.08484,-79.34592,11,15,18,46,7,350000,184520
"2023-11-15 18:46:10.6",15675,100566,2.118,11.2,46,5.0904,-79,-20.7548,2,12,0.5,264,0.047,46.08484,-79.34592,11,15,18,46,9,920000,184523
"2023-11-15 18:46:13.06",15676,100567,2.394,11.11,46,5.0905,-79,-20.7551,2,12,0.5,264,0.066,46.08484,-79.34592,11,15,18,46,12,380000,184525
"2023-11-15 18:46:15.5",15677,100568,9.57,11.23,46,5.0911,-79,-20.7558,2,12,0.5,264.1,0.54,46.08485,-79.34593,11,15,18,46,14,820000,184528
"2023-11-15 18:46:17.85",15678,100569,5.706,11.11,46,5.0915,-79,-20.7566,2,12,0.5,264,0.284,46.08486,-79.34594,11,15,18,46,17,170000,184530
"2023-11-15 18:46:20.32",15679,100570,9.68,11.18,46,5.0921,-79,-20.7567,2,12,0.5,264.1,0.547,46.08487,-79.34595,11,15,18,46,19,640000,184532
"2023-11-15 18:46:22.62",15680,100571,4.436,11.24,46,5.0927,-79,-20.7567,2,12,0.5,264.2,0.201,46.08488,-79.34595,11,15,18,46,21,940000,184535
"2023-11-15 18:46:24.98",15681,100572,7.141,11.13,46,5.0928,-79,-20.756,2,12,0.5,264,0.379,46.08488,-79.34593,11,15,18,46,24,300000,184537
"2023-11-15 18:46:27.66",15682,100573,5.264,11.11,46,5.0922,-79,-20.7555,2,12,0.5,264,0.255,46.08487,-79.34592,11,15,18,46,26,980000,184540
"2023-11-15 18:46:30.32",15683,100574,5.043,11.19,46,5.0919,-79,-20.7552,2,12,0.5,264,0.241,46.08487,-79.34592,11,15,18,46,29,640000,184542
"2023-11-15 18:46:33",15684,100575,10.89,11.15,46,5.091,-79,-20.7548,2,12,0.5,264.1,0.627,46.08485,-79.34592,11,15,18,46,32,320000,184545
"2023-11-15 18:46:35.71",15685,100576,3.939,11.14,46,5.09,-79,-20.7547,2,12,0.5,264.3,0.168,46.08484,-79.34591,11,15,18,46,35,30000,184548
"2023-11-15 18:46:38.18",15686,100577,2.725,11.15,46,5.0896,-79,-20.7547,2,12,0.5,264.2,0.088,46.08483,-79.34591,11,15,18,46,37,500000,184550
"2023-11-15 18:46:40.97",15687,100578,7.086,11.11,46,5.089,-79,-20.755,2,12,0.5,263.9,0.376,46.08482,-79.34592,11,15,18,46,40,290000,184553
"2023-11-15 18:46:43.43",15688,100579,6.147,11.21,46,5.0889,-79,-20.7558,2,12,0.5,263.9,0.314,46.08482,-79.34593,11,15,18,46,42,750000,184555
"2023-11-15 18:46:46.05",15689,100580,5.264,11.11,46,5.0886,-79,-20.7571,2,12,0.5,263.8,0.255,46.08481,-79.34595,11,15,18,46,45,370000,184558
"2023-11-15 18:46:48.63",15690,100581,3.884,11.21,46,5.0875,-79,-20.757,2,12,0.5,263.8,0.164,46.08479,-79.34595,11,15,18,46,47,950000,184601
"2023-11-15 18:46:52.56",15691,100582,15.92,11.24,46,5.087,-79,-20.7557,2,12,0.5,264.1,0.959,46.08478,-79.34593,11,15,18,46,51,880000,184605
"2023-11-15 18:46:55.64",15692,100583,2.394,11.23,46,5.0876,-79,-20.7547,2,12,0.5,264.1,0.066,46.08479,-79.34591,11,15,18,46,54,960000,184608
"2023-11-15 18:46:58.84",15693,100584,10.73,11.1,46,5.0885,-79,-20.7542,2,12,0.5,264.2,0.616,46.08481,-79.3459,11,15,18,46,58,160000,184611
"2023-11-15 18:47:01.78",15694,100585,1.29,11.11,46,5.0892,-79,-20.7537,2,12,0.5,264.5,-0.007,46.08482,-79.34589,11,15,18,47,1,100000,184614
"2023-11-15 18:47:04.72",15695,100586,5.154,11.11,46,5.0903,-79,-20.7534,2,12,0.5,264.6,0.248,46.08484,-79.34589,11,15,18,47,4,40000,184617
"2023-11-15 18:47:07.37",15696,100587,9.63,11.18,46,5.0909,-79,-20.7535,2,12,0.5,264.8,0.543,46.08485,-79.34589,11,15,18,47,6,690000,184619
"2023-11-15 18:47:09.76",15697,100588,6.147,11.12,46,5.0913,-79,-20.7539,2,12,0.5,264.7,0.314,46.08485,-79.3459,11,15,18,47,9,80000,184622
"2023-11-15 18:47:12.41",15698,100589,9.18,11.16,46,5.0917,-79,-20.7543,2,12,0.5,264.7,0.514,46.08486,-79.3459,11,15,18,47,11,730000,184624
"2023-11-15 18:47:15.48",15699,100590,5.595,11.19,46,5.0927,-79,-20.7548,2,12,0.5,264.5,0.277,46.08488,-79.34592,11,15,18,47,14,790000,184628
"2023-11-15 18:47:17.91",15700,100591,3.001,11.12,46,5.0933,-79,-20.7548,2,12,0.5,264.4,0.106,46.08489,-79.34592,11,15,18,47,17,230000,184630
"2023-11-15 18:47:20.4",15701,100592,12.99,11.18,46,5.0936,-79,-20.7543,2,12,0.5,264.3,0.766,46.08489,-79.3459,11,15,18,47,19,720000,184632
"2023-11-15 18:47:22.94",15702,100593,1.566,11.13,46,5.0936,-79,-20.7536,2,12,0.5,264.1,0.011,46.08489,-79.34589,11,15,18,47,22,260000,184635
"2023-11-15 18:47:25.39",15703,100594,2.725,11.14,46,5.0932,-79,-20.7532,2,12,0.5,264.3,0.088,46.08489,-79.34589,11,15,18,47,24,710000,184637
"2023-11-15 18:47:27.88",15704,100595,3.277,11.1,46,5.0927,-79,-20.7533,2,12,0.5,264.4,0.124,46.08488,-79.34589,11,15,18,47,27,200000,184640
"2023-11-15 18:47:30.68",15705,100596,2.449,11.11,46,5.092,-79,-20.7528,2,12,0.5,264.6,0.069,46.08487,-79.34588,11,15,18,47,30,0,184643
"2023-11-15 18:47:32.95",15706,100597,3.939,11.11,46,5.0916,-79,-20.7525,2,12,0.5,264.7,0.168,46.08486,-79.34588,11,15,18,47,32,270000,184645
"2023-11-15 18:47:35.43",15707,100598,0.848,11.17,46,5.0912,-79,-20.7525,2,12,0.5,264.7,-0.036,46.08485,-79.34588,11,15,18,47,34,750000,184647
"2023-11-15 18:47:37.49",15708,100599,13.1,11.19,46,5.091,-79,-20.7523,2,12,0.5,264.7,0.773,46.08485,-79.34587,11,15,18,47,36,810000,184650
